#doc name topic proportion ...
0	file:/Users/mlafleur/Projects/setsdg/input_cln/1995wess_clean.txt	0.0071765147861674004	0.01417806235482024	0.010184866791404497	0.009975891848578559	0.015453188532247733	2.4548946758625348E-5	0.015271824506769739	0.06847520082188988	0.4613538578048202	0.006058388606166761	0.0767364146798596	0.005417534181300455	0.031964399974698826	0.06199361274160216	0.04091234732002929	0.053308846911170465	0.09087733148839375	0.03063716770332196
1	file:/Users/mlafleur/Projects/setsdg/input_cln/2013wess.txt	0.0018515220536406362	0.0035959575161358553	0.05350052842149982	3.501638865055794E-5	0.008607624114896946	0.012345043878579284	3.095745890533199E-5	0.027708956269204423	0.48214568556565157	0.02021903267831602	0.01250632492249035	0.077997345139874	0.016650653538924223	0.08473380997805043	0.06318696375818436	0.029179361738270054	0.038524216557136115	0.06718100002159025
2	file:/Users/mlafleur/Projects/setsdg/input_cln/wp70_2008.txt	0.00945197841469679	0.04442713288469103	5.432812523182596E-5	0.014636556775247766	0.03126853920464966	5.269827576370754E-6	0.014416354360320023	0.01773309047323197	0.4492253410653968	0.0219110938077445	0.012894494055574596	2.2513875293876954E-4	0.0994642881922945	0.18860042387923143	0.034409248551937464	2.4744454251249356E-6	0.017943454902811514	0.04333079228099966
3	file:/Users/mlafleur/Projects/setsdg/input_cln/wp71_2008.txt	0.10198626518137284	0.00640625275567783	0.014218179560547689	1.7612529334636736E-4	0.019942561833734447	2.6259485844197647E-6	0.04099060289451454	0.038650723123426815	0.38680748637898466	0.020465805413655048	0.007032880860747748	3.691654138662071E-6	0.012674731159703424	0.01462632862209754	0.15124554631932427	0.0339383779536836	0.09742948602668289	0.05340232901977696
4	file:/Users/mlafleur/Projects/setsdg/input_cln/wp1_2005.txt	1.3576022117210713E-6	5.55054952562754E-6	5.344663261152955E-5	0.007041480601458361	0.0235667431392206	2.8777207568917575E-6	0.02309122904878162	0.09764361570592141	0.46377209404535497	4.058385848179438E-6	0.03797836605026001	0.014604600335104096	0.04656286875422019	0.04770284755951999	0.020240571914388734	0.012699553555225125	0.18015412911465106	0.02487460928493972
5	file:/Users/mlafleur/Projects/setsdg/input_cln/policybrief4.txt	1.0723028481687205E-5	4.38410457337617E-5	2.3432675849256444E-4	2.193171931609829E-5	1.0684202569706916E-5	2.2729693110453433E-5	1.1268783051225911E-5	0.10015147971186378	0.5108938020438154	4.076987047889113E-4	0.04791552833931129	3.195423023115479E-5	2.2065038652884712E-5	0.07175866203194642	0.05882216035752749	7.619597623018759E-4	0.14538475408920687	0.06349443045959892
6	file:/Users/mlafleur/Projects/setsdg/input_cln/policybrief18.txt	1.0796026716679143E-5	4.413949863484565E-5	0.17250636722173707	2.208102198774072E-5	0.00227996148433754	4.0108518605349376E-4	1.134549657247146E-5	0.007417685071965648	0.4111229627340742	0.0066507866666268714	2.1122102072321565E-5	3.217176228484503E-5	0.031412878160762055	0.03593989451312244	0.14696517474891266	0.0656285768825351	0.1195222235085447	1.0747913059823858E-5
7	file:/Users/mlafleur/Projects/setsdg/input_cln/policybrief30.txt	1.2208963078309246E-5	4.991628154229659E-5	0.005826872457712477	2.4970888758840147E-5	0.01369850092177161	2.5879441096398364E-5	1.2830345125432953E-5	0.11381603724909133	0.5928106264109083	0.01799981341900087	0.01285482662420273	0.004954909319892886	0.04921039327522284	0.08384104791722909	0.030191363002977468	1.2151681188376684E-5	0.07464549724868307	1.2154552518246342E-5
8	file:/Users/mlafleur/Projects/setsdg/input_cln/policybrief24.txt	8.99051093252458E-6	0.0023988892111980503	0.30128950209655875	1.838821584939197E-5	8.957958115312524E-6	1.9057261178728744E-5	9.44808804633086E-6	3.561743437139293E-5	0.4362225653327489	2.6876033363414094E-5	0.00600165626909272	2.6791391697245776E-5	0.037970080301872475	0.02646488597057541	0.11876494347065214	0.01386678678171609	0.03512600292796946	0.02174056074406227
9	file:/Users/mlafleur/Projects/setsdg/input_cln/wp141_2015.txt	0.07607247137797384	0.00444787128496117	0.006686887219635857	0.0018635050361351779	0.022880160271807448	0.07611283704570107	0.02208353201812562	0.018219926162577248	0.4469405160545321	0.03039665702077279	0.00880638789012136	0.08666210434533148	0.0013703080421634628	0.02709154693817072	0.01935641175511226	0.02917824806730028	0.03714571921371099	0.08468491025586679
10	file:/Users/mlafleur/Projects/setsdg/input_cln/wp140_2015.txt	2.169773717540329E-6	0.033985509783529794	2.7544647210377745E-4	0.07327844158436335	0.013494003896877096	0.003957138909641689	0.01379816369443882	0.1243995784585498	0.46982390850188155	6.486273278719856E-6	0.02246531160378861	0.017716883768170013	0.060128673279745366	6.482633028787398E-4	0.017413245927671628	0.006995114309714873	0.038501423481668795	0.10311023697797946
11	file:/Users/mlafleur/Projects/setsdg/input_cln/policybrief25.txt	1.686167404769987E-4	3.723257734372362E-5	3.949497296134243E-5	1.8625797401740086E-5	0.04738356428155338	0.0556883176746961	9.570160325836062E-6	0.00880913143467815	0.462754517633739	0.03894768019078695	1.781692867822688E-5	0.21552524117693014	0.041491357040060774	0.033984773768753807	0.0950968330738434	9.063944583274543E-6	9.096516878337188E-6	9.066086309543972E-6
12	file:/Users/mlafleur/Projects/setsdg/input_cln/policybrief31.txt	1.0406391891852977E-5	4.254647869613685E-5	0.04853045130281269	7.503866545837711E-4	1.03687124567647E-5	2.043341532347355E-4	1.0936031063947733E-5	0.0990168977684037	0.5162226674985505	5.779355484550359E-4	0.07967481331546682	0.007686587433573556	0.04358529081458	1.043191511982164E-5	0.05325743279650353	1.0357567287247262E-5	0.15038779560263593	1.036001468459647E-5
